Oligo27763	0.32964967839638876	1	1	1	None	None	None	0.2802291626518758	0.20813999999999983
Oligo6699	0.7302441294994682	1	1	1	None	None	None	0.23544891610587337	0.09896000000000002
Oligo81304	3.5133556770408316	1	1	1	None	None	None	0.22146078111740275	0.03279
Oligo9118	2.16164630024624	1	1	1	None	None	None	0.16610785888582824	0.09999999999999999
Oligo9907	1.9421857792429216	1	1	1	None	None	None	0.18752996316744852	0.20927999999999997
Oligo14475	0.3359474895139911	1	1	1	None	None	None	0.3792990192922461	0.3170099999999999
Oligo69626	0.17829308004171615	1	1	1	None	None	None	0.43022240263783895	0.37489000000000017
Oligo18891	2.091458289266431	1	1	1	None	None	None	0.314733350789391	0.39473
Oligo30779	0.500286204643874	1	1	1	None	None	None	0.13471197655736478	0.24442
Oligo86521	0.6770968045474106	1	1	1	None	None	None	0.2524603752122486	0.3005099999999999
Oligo49682	0.7409244320021179	1	1	1	None	None	None	0.06103710404514917	0.25003
Oligo24436	0.7515878124806791	1	1	1	None	None	None	0.021840529316102697	0.19150000000000003
Oligo77530	6.1977281540151345	1	1	1	None	None	None	0.27794746217419886	0.08333
Oligo36369	1.9036660241376118	1	1	1	None	None	None	0.11947516554281146	0.27027999999999996
Oligo46857	0.9412592193352368	1	1	1	None	None	None	0.28810523426110823	0.17463
Oligo43691	3.902966115207617	1	1	1	None	None	None	0.23882614344158892	0.24325
Oligo26028	0.46045990404144105	1	1	1	None	None	None	0.36892674767462086	0.16574
Oligo7390	0.42539490647085726	1	1	1	None	None	None	0.1472455938939352	0.07398
Oligo39353	0.8054493023719518	1	1	1	None	None	None	0.8960035949556331	0.5187499999999999
Oligo2474	1.610827458424462	1	1	1	None	None	None	0.21372209741738968	0.09781000000000002
Oligo84086	3.404114702605044	1	1	1	None	None	None	0.37865900936043806	0.30302999999999997
Oligo26669	2.0916757867709794	1	1	1	None	None	None	0.168573267902405	0.16666
Oligo84103	0.8270468093772325	1	1	1	None	None	None	0.6640027063982175	0.33329
Oligo833	0.9457619157411961	1	1	1	None	None	None	0.26520022308365976	0.22987000000000002
Oligo8162	0.7907545542656047	1	1	1	None	None	None	0.04745871093050025	0.11343999999999997
Oligo6808	0.28520757243784345	1	1	1	None	None	None	0.2563173098464131	0.30545999999999995
Oligo26527	0.5038367099581879	1	1	1	None	None	None	0.1533458057670848	0.13240000000000005
Oligo7809	0.5762566061762805	1	1	1	None	None	None	0.09400601844059975	0.15117999999999995
Oligo38437	1.0226192295721959	1	1	1	None	None	None	0.2621683540467795	0.19998999999999997
Oligo32296	0.3414051419919938	1	1	1	None	None	None	0.09209198069897073	0.19004000000000004
Oligo24759	0.2179421819787462	1	1	1	None	None	None	0.21385401397105397	0.22560999999999987
Oligo77522	0.5804611691717132	1	1	1	None	None	None	0.290139158132416	0.26914999999999994
Oligo15272	2.397759305486462	1	1	1	None	None	None	0.30979825058128296	0.17393999999999993
Oligo81815	4.718122463156391	1	1	1	None	None	None	0.35348364777106	0.05556
Oligo82518	1.7001158886139411	1	1	1	None	None	None	0.36362841443817784	0.23076
Oligo47823	2.146326613630455	1	1	1	None	None	None	0.4955785485355295	0.5908899999999999
Oligo21853	1.214218825627285	1	1	1	None	None	None	0.237527822066815	0.15653999999999996
Oligo11212	0.399890606319949	1	1	1	None	None	None	0.11039172414841925	0.17404000000000014
Oligo41291	0.23074993610671268	1	1	1	None	None	None	0.07034677925398869	0.15239000000000008
Oligo49733	0.6562382046678696	1	1	1	None	None	None	0.1676338298631086	0.19843000000000002
Oligo48278	1.5402070787424424	1	1	1	None	None	None	0.08038095940395085	0.03333
Oligo6272	0.7957421929243995	1	1	1	None	None	None	0.20557857666730395	0.16668000000000005
Oligo11405	0.3163977554819905	1	1	1	None	None	None	0.1517174689201678	0.18658000000000002
Oligo7019	2.7928134538963847	1	1	1	None	None	None	0.2384931112800487	0.27421
Oligo47304	0.46490932727858175	1	1	1	None	None	None	0.4559751764381095	0.3076399999999998
Oligo39492	1.1503773798001586	1	1	1	None	None	None	0.7296285570808845	0.36112000000000005
Oligo12709	2.4693460399999627	1	1	1	None	None	None	0.28389314582644143	0.26922
Oligo22013	0.8996464627654918	1	1	1	None	None	None	0.04802956397435598	0.07436000000000001
Oligo21834	0.7710979183703349	1	1	1	None	None	None	0.7403673360501688	0.5595100000000001
Oligo77116	3.2500927227444936	1	1	1	None	None	None	0.2605585026309837	0.23809999999999998
Oligo16123	6.023306298996445	1	1	1	None	None	None	0.19465390151869078	0.40909
Oligo49545	0.5395012238031709	1	1	1	None	None	None	0.10428203984538731	0.16172999999999998
Oligo32301	1.4497182837799258	1	1	1	None	None	None	0.13753512229255505	0.11801
Oligo8712	0.1873899997013147	1	1	1	None	None	None	0.6756096015774069	0.6872799999999999
Oligo11338	0.6586896401932271	1	1	1	None	None	None	0.2934439936704625	0.13197
Oligo5859	0.3825737757655989	1	1	1	None	None	None	0.25512201523915	0.14059000000000005
Oligo1668	0.7887953940124877	1	1	1	None	None	None	0.07847034861182733	0.20657999999999993
Oligo10807	0.9059981148402465	1	1	1	None	None	None	0.035465699842211595	0.04465
Oligo47754	1.275652211319676	1	1	1	None	None	None	0.18179155401651348	0.15095999999999998
Oligo70751	2.200250710735047	1	1	1	None	None	None	0.2871483253954338	0.16920000000000002
Oligo24694	3.6751892877686907	1	1	1	None	None	None	0.31649126461224597	0.05263999999999999
Oligo47106	1.0188541385579355	1	1	1	None	None	None	0.43715674494782053	0.21619999999999998
Oligo18836	0.7220044441528578	1	1	1	None	None	None	0.3531022428578371	0.3591299999999999
Oligo44339	0.3645373689936576	1	1	1	None	None	None	0.26709877990827835	0.2571599999999999
Oligo45774	2.1251453867433927	1	1	1	None	None	None	0.09979356583274734	0.21211999999999998
Oligo30794	1.5912727080850102	1	1	1	None	None	None	0.17030256404479915	0.056190000000000004
Oligo33185	0.4473781604394346	1	1	1	None	None	None	0.28954011442980987	0.15596
Oligo49671	0.5859533625259075	1	1	1	None	None	None	0.46785788932726335	0.41310000000000024
Oligo79776	3.551771946651087	1	1	1	None	None	None	0.25432120730459684	0.0678
Oligo70871	3.500542412335165	1	1	1	None	None	None	0.13362357174740513	0.0539
Oligo17697	0.2518519073197411	1	1	1	None	None	None	0.29045825126910585	0.24045000000000008
Oligo21801	3.4377876306286157	1	1	1	None	None	None	0.3804116000935889	0.07693
Oligo34560	0.40727161684689495	1	1	1	None	None	None	0.20506808067642512	0.20894999999999989
Oligo6761	0.6752092714038376	1	1	1	None	None	None	0.18506096795446614	0.15712999999999996
Oligo77936	0.7381852509637518	1	1	1	None	None	None	0.2263386143947257	0.12576
Oligo7055	0.8839995768239318	1	1	1	None	None	None	0.37244446824727095	0.19800000000000006
Oligo6607	2.79103430094126	1	1	1	None	None	None	0.2686375432908388	0.20174000000000003
Oligo5817	0.5879563453178045	1	1	1	None	None	None	0.32307207152683115	0.16789
Oligo69796	2.503096346770136	1	1	1	None	None	None	0.15729209562189306	0.11487
Oligo76417	0.8635697873253175	1	1	1	None	None	None	0.19136894025674078	0.17462000000000003
Oligo18023	0.289557566432277	1	1	1	None	None	None	0.577783598377237	0.4320300000000001
Oligo6576	0.7901245023882734	1	1	1	None	None	None	0.20332309069794408	0.19884999999999997
Oligo73186	0.8170872398933581	1	1	1	None	None	None	0.2210045721356212	0.1923
Oligo21299	2.7743456025152886	1	1	1	None	None	None	0.17090410582912696	0.05
Oligo7867	0.6890803216661964	1	1	1	None	None	None	0.06367383945219107	0.12610999999999997
Oligo47436	0.3257861939100047	1	1	1	None	None	None	0.3335695822654031	0.29284999999999994
Oligo13863	0.6967265323315267	1	1	1	None	None	None	0.09573077383508344	0.16831
Oligo81631	0.392278798714354	1	1	1	None	None	None	0.22301470322427264	0.24254000000000012
Oligo84913	0.7543793662765331	1	1	1	None	None	None	0.36167527977798686	0.12656
Oligo4615	0.39262070812802696	1	1	1	None	None	None	0.122763322298309	0.19149999999999992
Oligo9477	0.3815562337166543	1	1	1	None	None	None	0.25202734135552074	0.31251000000000007
Oligo49229	0.6668916715375945	1	1	1	None	None	None	0.20534304320412644	0.17765999999999996
Oligo81037	0.9387282082615349	1	1	1	None	None	None	0.2494049472250266	0.08847999999999996
Oligo75209	1.8771469613375953	1	1	1	None	None	None	0.0901889044258446	0.20338999999999996
Oligo36919	0.5318606814488523	1	1	1	None	None	None	0.13997249575194948	0.10373999999999999
Oligo30297	1.795459342476305	1	1	1	None	None	None	0.2593285579131748	0.2727299999999999
Oligo23505	0.7832691266357208	1	1	1	None	None	None	0.33183666202676565	0.3314099999999999
Oligo36663	0.36431210079516974	1	1	1	None	None	None	0.1737054339772719	0.20561999999999991
Oligo27676	1.2423582517101082	1	1	1	None	None	None	0.2355382496028352	0.18563
Oligo30842	2.6988446834326947	1	1	1	None	None	None	0.24977844679236338	0.16668
Oligo46474	0.2253405428838965	1	1	1	None	None	None	0.3876717592229436	0.33634
Oligo15116	1.1911488587482053	1	1	1	None	None	None	0.19578926559145515	0.12295
Oligo34949	0.8408022778219607	1	1	1	None	None	None	0.13274880790432775	0.19551
Oligo8339	2.9767229037736698	1	1	1	None	None	None	0.5289837483669082	0.43243
Oligo1074	0.811303578027701	1	1	1	None	None	None	0.6173271975589352	0.19665999999999997
Oligo88590	0.3670078364573818	1	1	1	None	None	None	0.3600163598869295	0.31156000000000017
Oligo80742	2.113798187535938	1	1	1	None	None	None	0.21810240559804583	0.11474000000000001
Oligo11612	0.2773576640935593	1	1	1	None	None	None	0.03253785206238857	0.08384999999999997
Oligo8419	0.6205466443237281	1	1	1	None	None	None	0.1094685482602391	0.08285000000000003
Oligo77323	6.609048380905942	1	1	1	None	None	None	0.2168887312140939	0.53845
Oligo72899	0.8954446558910194	1	1	1	None	None	None	0.28246910658395086	0.14920999999999995
Oligo15288	3.520828478478331	1	1	1	None	None	None	0.2898424680383297	0.09803999999999999
Oligo40643	0.5360626269516056	1	1	1	None	None	None	0.20221254765456265	0.12105000000000003
Oligo43231	1.618432212000411	1	1	1	None	None	None	0.24685149849283594	0.2788999999999999
Oligo33157	0.4745702488845012	1	1	1	None	None	None	0.1992913034566749	0.19401000000000007
Oligo18071	0.49685401621974107	1	1	1	None	None	None	0.19288770271570543	0.0769
Oligo78062	0.3829599090456659	1	1	1	None	None	None	0.21711015801205558	0.21964000000000006
Oligo76088	0.4984581697321802	1	1	1	None	None	None	0.2507887366042182	0.16720000000000002
Oligo901	2.288884547647057	1	1	1	None	None	None	0.2120684901901555	0.21076999999999993
Oligo79608	0.7080677864464618	1	1	1	None	None	None	0.15822681654752813	0.06205000000000001
Oligo34885	3.242908656874674	1	1	1	None	None	None	0.312247705698222	0.35
Oligo12056	0.5291454876753809	1	1	1	None	None	None	0.1990900577151774	0.09398999999999998
Oligo15475	0.8905102190242271	1	1	1	None	None	None	0.4551690502997693	0.12427000000000006
Oligo30716	0.4996779141786026	1	1	1	None	None	None	0.15175499443216323	0.19179999999999997
Oligo12467	1.6409001184206464	1	1	1	None	None	None	0.1743597660420777	0.17565999999999998
Oligo89728	0.28174045136256104	1	1	1	None	None	None	0.2607720105177367	0.21419000000000016
Oligo32713	2.898143918534858	1	1	1	None	None	None	0.2660810867109842	0.0625
Oligo24254	0.29366878593099777	1	1	1	None	None	None	0.09394416016835483	0.12811000000000003
Oligo39921	3.9102461093183627	1	1	1	None	None	None	0.14469217628345565	0.09524
Oligo23429	0.9716743170178291	1	1	1	None	None	None	0.5136817939605733	0.41862
Oligo72855	0.6431304795839429	1	1	1	None	None	None	0.6223511241436415	0.5125
Oligo5879	0.8646596518855456	1	1	1	None	None	None	0.08444832559816673	0.10542
Oligo10673	0.35077209111760166	1	1	1	None	None	None	0.5298534506022492	0.3618900000000001
Oligo89514	0.3488690388723069	1	1	1	None	None	None	0.11863002480345786	0.09847000000000007
Oligo32100	0.3867430534534457	1	1	1	None	None	None	0.5786661975991516	0.3765799999999999
Oligo5096	1.7793779413767163	1	1	1	None	None	None	0.14680537312687758	0.34784
Oligo38775	0.6773507576746731	1	1	1	None	None	None	0.02606170233681926	0.06383
Oligo15110	0.34798309874472255	1	1	1	None	None	None	0.27992296339983636	0.2809699999999998
Oligo50367	0.7431461978075142	1	1	1	None	None	None	0.31431316791079045	0.22147999999999995
Oligo8695	2.126856877021453	1	1	1	None	None	None	0.13988967598549928	0.0274
Oligo17099	0.6714849773365684	1	1	1	None	None	None	0.038268495889895005	0.07429
Oligo4202	1.1407135406340674	1	1	1	None	None	None	0.2641063248616419	0.10760000000000004
Oligo43196	3.996202458189	1	1	1	None	None	None	0.16295937380386893	0.35000000000000003
Oligo79285	0.41520780073713603	1	1	1	None	None	None	0.26385552803843626	0.1669500000000001
Oligo50740	1.197139483695922	1	1	1	None	None	None	0.12037700219799774	0.13116
Oligo14687	3.7651239211728105	1	1	1	None	None	None	0.12783967324613654	0.27271999999999996
Oligo4816	1.3629009705368034	1	1	1	None	None	None	0.41671669257337807	0.3086599999999998
Oligo35912	0.5926567108743066	1	1	1	None	None	None	0.36583305173096226	0.4590399999999999
Oligo42624	1.385876077788405	1	1	1	None	None	None	0.25384453089458214	0.27271
Oligo4626	0.7968094222243193	1	1	1	None	None	None	0.7752237269920201	0.39795
Oligo41724	0.9974517765264832	1	1	1	None	None	None	0.014096620650904446	0.07973999999999999
Oligo24183	1.7690651734224094	1	1	1	None	None	None	0.047344998148594275	0.21429
Oligo41224	1.8805684335659976	1	1	1	None	None	None	0.37372166030296783	0.24192000000000008
Oligo80337	1.3560342849922316	1	1	1	None	None	None	0.2209519702118834	0.18423000000000003
Oligo47751	0.4492167483376134	1	1	1	None	None	None	0.5184213097993682	0.29535999999999984
Oligo17671	0.7360843048173784	1	1	1	None	None	None	0.18815627901547838	0.21083000000000002
Oligo18618	1.299244479094072	1	1	1	None	None	None	0.39527711719741443	0.50793
Oligo20301	1.9697014379982722	1	1	1	None	None	None	0.06498610396563298	0.16071000000000002
Oligo48394	1.3422240586628853	1	1	1	None	None	None	0.19803806864115137	0.15271000000000004
Oligo2949	0.38474832940725195	1	1	1	None	None	None	0.2751134614032199	0.2906499999999996
Oligo20547	0.3662185864670057	1	1	1	None	None	None	0.058616600916967077	0.11231999999999998
Oligo38639	0.5567090137259574	1	1	1	None	None	None	0.7520014692375161	0.4511700000000001
Oligo48336	1.148589752129652	1	1	1	None	None	None	0.20188826892314282	0.06384
Oligo18246	0.5814201216646844	1	1	1	None	None	None	0.3329001349490571	0.24692000000000008
Oligo12573	0.4991608074917363	1	1	1	None	None	None	0.28968618542898017	0.21816999999999992
Oligo44788	1.0067306953397883	1	1	1	None	None	None	0.08640362174361282	0.10968
Oligo4504	0.466118421116881	1	1	1	None	None	None	0.8484017724623201	0.5457700000000001
Oligo25776	2.2012825776918734	1	1	1	None	None	None	0.26184677611499896	0.16262999999999997
Oligo22945	0.7378704051942302	1	1	1	None	None	None	0.21382573911144676	0.19479999999999997
Oligo40719	0.45474767821660034	1	1	1	None	None	None	0.14115706210825185	0.12197000000000006
Oligo35560	0.6092918726002858	1	1	1	None	None	None	0.6200265130126725	0.44469000000000003
Oligo26371	0.7851546770400034	1	1	1	None	None	None	0.22276534798109027	0.20402000000000006
Oligo25823	0.34269389049773663	1	1	1	None	None	None	0.33055340553471624	0.2947699999999999
Oligo2822	0.2672428859342918	1	1	1	None	None	None	0.13014841118405263	0.17116999999999993
Oligo22183	1.4124546855899358	1	1	1	None	None	None	0.3262831254842078	0.19529999999999995
Oligo46796	3.710426407387383	1	1	1	None	None	None	0.256957194468029	0.15317
Oligo38221	0.3824884186079728	1	1	1	None	None	None	0.17869162596638788	0.15095999999999998
Oligo32306	1.1879995268237116	1	1	1	None	None	None	0.02782745681940324	0.030719999999999994
Oligo8014	0.4558217556457061	1	1	1	None	None	None	0.023139256392123442	0.01987
Oligo32366	6.277692695949147	1	1	1	None	None	None	0.2223996959892236	0.08571000000000001
Oligo73381	0.6578954914585862	1	1	1	None	None	None	0.7199248137788146	0.4711199999999999
Oligo46949	2.1780362246573395	1	1	1	None	None	None	0.2750219606231632	0.29410000000000003
Oligo38529	0.43063379263924456	1	1	1	None	None	None	0.055344497542337945	0.26533000000000007
Oligo13366	0.2245982041603218	1	1	1	None	None	None	0.22375883468210844	0.21035000000000004
Oligo30348	1.2144318037488266	1	1	1	None	None	None	0.10746777464449342	0.04255
Oligo20474	0.5002481443131811	1	1	1	None	None	None	0.033365302945674524	0.0908
Oligo83049	0.7431432521025784	1	1	1	None	None	None	0.4032843643086267	0.22464999999999988
Oligo30822	0.4235073183490094	1	1	1	None	None	None	0.16926162072524975	0.11152999999999999
Oligo4452	0.4846869675193658	1	1	1	None	None	None	0.05529481492358679	0.13653999999999997
Oligo85190	0.45151492706719776	1	1	1	None	None	None	0.3072610897431539	0.2420699999999998
Oligo51496	0.08271509211442375	1	1	1	None	None	None	0.683685324960492	0.6077200000000004
Oligo40249	0.3267772752362325	1	1	1	None	None	None	0.1957111008816732	0.28720000000000045
Oligo36603	2.2611563289074392	1	1	1	None	None	None	0.16270460745608784	0.06551
Oligo86468	0.8658461492802381	1	1	1	None	None	None	0.43903260443122916	0.12853000000000012
Oligo13397	0.8490979013247187	1	1	1	None	None	None	0.1374337577876904	0.11984999999999997
Oligo45088	0.43518489418416484	1	1	1	None	None	None	0.1460621493841492	0.16549000000000005
Oligo82560	1.559404182462436	1	1	1	None	None	None	0.4167502129706371	0.25534000000000007
Oligo21818	1.9006698059328238	1	1	1	None	None	None	0.3235535986264554	0.36083
Oligo5132	0.38244380499176994	1	1	1	None	None	None	0.029062803672317394	0.11454000000000002
