Oligo25390	 2.1673206730173606	 0	 1	 1	 0	 0	0	0.3526500000000007	0.27053999999999984
Oligo15926	 1.7955318269335692	 0	 1	 1	 0	 0	1	0.2763599999999993	0.2226400000000002
Oligo73397	 1.9757026227630259	 1	 1	 1	 1	 1	1	0.2620900000000001	0.23389000000000001
Oligo71584	 4.200576436223688	 1	 1	 1	 1	 1	1	0.26984999999999953	0.28573
Oligo10528	 4.312066980834933	 1	 1	 1	 1	 1	1	0.2718999999999999	0.175
Oligo5479	 1.751329101107758	 0	 1	 1	 0	 0	0	0.7261599999999998	0.33333999999999997
Oligo12749	 3.3314291040113733	 1	 1	 1	 1	 1	1	0.2295900000000004	0.14974999999999997
Oligo17479	 2.0003760225862095	 0	 1	 1	 0	 0	1	0.13016999999999987	0.19281
Oligo89438	 3.786562143413916	 1	 1	 1	 1	 1	1	0.3996600000000008	0.39999999999999997
Oligo18333	 2.2313856854199843	 1	 1	 1	 1	 1	1	0.2213899999999999	0.17184
Oligo49575	 1.7479451897596274	 0	 0	 1	 0	 0	0	0.4298000000000004	0.24522000000000008
Oligo85166	 3.888141378349194	 0	 0	 1	 0	 1	0	0.3027100000000009	0.25757
Oligo7334	 4.594349928738674	 0	 1	 1	 0	 0	0	0.35339999999999916	0.35617
Oligo45041	 1.7528300678156064	 0	 1	 1	 0	 0	1	0.07873999999999996	0.09167
Oligo44660	 1.3525787456021914	 1	 1	 1	 1	 1	1	0.25837000000000077	0.18989000000000028
Oligo76116	 1.578928602709044	 1	 1	 1	 1	 1	1	0.24020000000000075	0.14807000000000012
Oligo1306	 3.7011606768862144	 1	 1	 1	 1	 1	1	0.15208999999999953	0.0
Oligo13275	 3.6594077398999767	 1	 1	 1	 1	 1	1	0.26399999999999973	0.13824
Oligo77228	 3.1430659012771103	 0	 0	 1	 0	 1	0	0.4874400000000004	0.3256
Oligo34188	 1.7246520492109776	 0	 1	 1	 0	 1	0	0.3558800000000006	0.3484100000000002
Oligo18120	 1.8844257092555168	 0	 0	 1	 0	 1	1	0.17127000000000014	0.09183
Oligo389	 3.01213605287009	 0	 1	 1	 0	 1	1	0.21918999999999925	0.12498
Oligo72343	 1.4906363593767495	 0	 1	 1	 0	 1	1	0.28426999999999936	0.21407999999999994
Oligo20482	 3.1115658263284454	 0	 0	 1	 0	 0	1	0.2546399999999993	0.13572
Oligo73170	 3.7139395111777636	 0	 1	 1	 0	 1	0	0.35957999999999873	0.3653900000000001
Oligo12395	 1.9633127584376662	 1	 1	 1	 1	 1	1	0.14619999999999958	0.060430000000000005
Oligo34773	 3.385255943745546	 1	 1	 1	 1	 1	1	0.2321799999999991	0.09354000000000001
Oligo86872	 1.8608985366468263	 1	 1	 1	 1	 1	1	0.20443999999999998	0.25806
Oligo22868	 2.033794003181742	 0	 1	 1	 0	 1	1	0.29074000000000033	0.33350000000000035
Oligo89749	 3.0896086283342665	 1	 1	 1	 1	 1	1	0.20330000000000062	0.05185
Oligo43745	 2.7012294076059225	 1	 1	 1	 1	 1	1	0.2967800000000003	0.28572
Oligo18526	 3.508274724472736	 1	 1	 1	 1	 1	1	0.37961000000000167	0.2023000000000001
Oligo77552	 2.829801631011144	 1	 1	 1	 1	 1	1	0.3077600000000006	0.08250000000000002
Oligo68	 3.3036013792084447	 1	 1	 1	 1	 1	1	0.2952100000000005	0.26628
Oligo85509	 2.45763615760828	 0	 1	 1	 0	 0	1	0.20419000000000023	0.2585200000000001
Oligo37778	 4.33222303637772	 0	 1	 1	 0	 1	1	0.2403800000000005	0.14705
Oligo2261	 1.6319400559805661	 0	 1	 1	 0	 0	1	0.23351000000000027	0.11968999999999999
Oligo42387	 2.9678173016147995	 1	 1	 1	 1	 1	1	0.24657000000000057	0.18333999999999998
Oligo35814	 1.0137247544788603	 0	 1	 1	 1	 1	1	0.2532099999999999	0.12683000000000005
Oligo27763	 2.6038935933835754	 1	 1	 1	 1	 1	1	0.29187999999999986	0.20813999999999983
Oligo6699	 2.638853829367264	 1	 1	 1	 1	 1	1	0.27050000000000046	0.09896
Oligo81304	 3.6801579661269908	 0	 1	 1	 0	 0	1	0.2709199999999993	0.03279
Oligo9118	 3.6870715011856317	 1	 1	 1	 1	 1	1	0.19336999999999957	0.09999999999999999
Oligo9907	 3.02060750886802	 1	 1	 1	 1	 1	1	0.23926999999999896	0.20927999999999997
Oligo14475	 1.3794848280296717	 0	 1	 1	 0	 1	0	0.4938599999999996	0.31700999999999985
Oligo69626	 1.7237303531539534	 0	 0	 0	 0	 0	0	0.41201999999999916	0.3748900000000001
Oligo18891	 4.108266191647676	 0	 0	 0	 0	 0	0	0.3293800000000013	0.39473
Oligo30779	 3.1203313130071533	 1	 1	 1	 1	 1	1	0.23468000000000078	0.24442
Oligo86521	 2.37229250589835	 0	 0	 1	 0	 1	0	0.24484999999999912	0.3005099999999999
Oligo49682	 3.2512219409251344	 1	 1	 1	 1	 1	1	0.2063	0.25003
Oligo24436	 1.6024820110665867	 1	 1	 1	 1	 1	1	0.14328999999999983	0.1915
Oligo77530	 6.651756801627763	 0	 0	 0	 0	 1	1	0.3021699999999996	0.08333
Oligo36369	 2.6054956995886798	 0	 1	 1	 0	 1	1	0.14455000000000018	0.27027999999999996
Oligo46857	 3.2286135932650533	 0	 0	 0	 0	 0	1	0.2917000000000004	0.17463
Oligo43691	 5.859666953654885	 0	 0	 0	 0	 0	1	0.27544000000000046	0.24325
Oligo26028	 2.1014834678272454	 0	 1	 1	 0	 1	1	0.2728599999999997	0.16574000000000003
Oligo7390	 2.3182274500049247	 0	 1	 1	 0	 1	1	0.20300000000000012	0.07398000000000002
Oligo39353	 1.7123572706881698	 1	 1	 1	 1	 1	1	0.6586299999999977	0.5187499999999999
Oligo2474	 3.2760431148791698	 0	 0	 0	 0	 0	1	0.2689499999999993	0.09781
Oligo84086	 4.518933379988605	 0	 1	 1	 0	 1	0	0.3523300000000017	0.30302999999999997
Oligo26669	 4.397151419229473	 0	 1	 1	 1	 1	1	0.3098299999999997	0.16666
Oligo84103	 2.259507778415407	 0	 1	 1	 0	 0	0	0.5483200000000021	0.33329000000000003
Oligo833	 2.93786353605866	 1	 1	 1	 1	 1	1	0.20650999999999933	0.22986999999999996
Oligo8162	 1.6541618623284642	 0	 1	 1	 0	 0	1	0.03703999999999997	0.11343999999999997
Oligo6808	 2.171091710352277	 0	 1	 1	 0	 1	0	0.25687000000000004	0.30545999999999995
Oligo26527	 2.1245661428062435	 0	 1	 1	 0	 0	1	0.21660000000000063	0.13240000000000005
Oligo7809	 1.3208670812430228	 1	 1	 1	 1	 1	1	0.20674000000000028	0.15118
Oligo38437	 2.8387671977286333	 0	 1	 1	 0	 0	0	0.4123400000000002	0.19999
Oligo32296	 1.4959862864282019	 0	 1	 1	 0	 1	1	0.11526000000000024	0.19004000000000001
Oligo24759	 1.874800098599892	 1	 1	 1	 1	 1	1	0.24725000000000003	0.22560999999999992
Oligo77522	 2.3213327221435396	 0	 0	 1	 0	 0	1	0.25884999999999986	0.26914999999999994
Oligo15272	 3.7787510797926114	 1	 1	 1	 1	 1	1	0.2801399999999997	0.17393999999999998
Oligo81815	 3.326692939325625	 1	 1	 1	 1	 1	1	0.26413000000000025	0.05556
Oligo82518	 3.5289726049872137	 1	 1	 1	 1	 1	1	0.3326999999999997	0.23076
Oligo47823	 5.533758731039718	 0	 0	 0	 0	 1	0	0.2850300000000005	0.5908899999999999
Oligo21853	 2.7928858317402194	 0	 0	 1	 0	 1	1	0.2693900000000005	0.15654
Oligo11212	 1.297791503603919	 1	 1	 1	 1	 1	1	0.17599000000000026	0.1740400000000002
Oligo41291	 0.7996461270495376	 1	 1	 1	 1	 1	1	0.10193999999999996	0.15239000000000016
Oligo49733	 2.0183514748779077	 1	 1	 1	 1	 1	1	0.15586999999999956	0.19843000000000002
Oligo48278	 3.3755711485589073	 0	 1	 1	 0	 0	1	0.2234300000000005	0.03333
Oligo6272	 3.112654958620595	 0	 1	 1	 0	 0	1	0.2764199999999999	0.16668000000000002
Oligo11405	 1.520892178694142	 1	 1	 1	 1	 1	1	0.16693000000000022	0.1865800000000001
Oligo7019	 3.977084169992298	 1	 1	 1	 1	 1	1	0.2579899999999992	0.27420999999999995
Oligo47304	 1.9391276978323377	 0	 1	 1	 0	 0	0	0.44000000000000017	0.3076399999999998
Oligo39492	 1.8924757870355788	 1	 1	 1	 1	 1	1	0.7030900000000001	0.36112
Oligo12709	 4.138439926329825	 1	 1	 1	 1	 1	1	0.3386400000000009	0.26922
Oligo22013	 2.0459983327820694	 0	 1	 1	 0	 0	1	0.1111900000000002	0.07436000000000001
Oligo21834	 2.3631627587284116	 1	 1	 1	 1	 1	1	0.5703000000000018	0.5595100000000001
Oligo77116	 5.112964746802087	 0	 0	 0	 0	 1	1	0.3383000000000011	0.23809999999999998
Oligo16123	 5.78438079549875	 0	 0	 0	 0	 1	1	0.24990000000000082	0.40909000000000006
Oligo49545	 1.7028307697400444	 1	 1	 1	 1	 1	1	0.12208999999999981	0.16172999999999998
Oligo32301	 2.5175119796909593	 0	 1	 1	 0	 0	1	0.16383000000000017	0.11801
Oligo8712	 1.1255368720990127	 1	 1	 1	 1	 1	1	0.6515200000000001	0.6872799999999999
Oligo11338	 1.407150935504272	 1	 1	 1	 1	 1	1	0.21986000000000064	0.13197
Oligo5859	 1.8905657332772474	 1	 1	 1	 1	 1	1	0.20727999999999935	0.14059000000000005
Oligo1668	 2.772799002489721	 1	 1	 1	 1	 1	1	0.22152999999999945	0.20657999999999996
Oligo10807	 1.4402155396052803	 1	 1	 1	 1	 1	1	0.06979999999999999	0.04465
Oligo47754	 3.598714498055344	 0	 1	 1	 0	 0	1	0.23047	0.15095999999999993
Oligo70751	 3.7271950716028126	 0	 1	 1	 0	 0	0	0.3319299999999997	0.16920000000000002
Oligo24694	 2.6684629807832208	 1	 1	 1	 1	 1	1	0.17323000000000044	0.05263999999999999
Oligo47106	 3.155211915651998	 1	 1	 1	 1	 1	1	0.27834000000000053	0.21619999999999998
Oligo18836	 2.615656961170928	 1	 1	 1	 1	 1	1	0.2705499999999998	0.3591299999999999
Oligo44339	 2.298950163950486	 1	 1	 1	 1	 1	1	0.25328999999999924	0.25715999999999983
Oligo45774	 3.5965606383979347	 0	 0	 0	 0	 1	1	0.06815999999999998	0.21211999999999998
Oligo30794	 3.1475883765315738	 1	 1	 1	 1	 1	1	0.22844999999999974	0.056190000000000004
Oligo33185	 1.444153504162282	 1	 1	 1	 1	 1	1	0.29813999999999913	0.15596
Oligo49671	 1.4111868676573012	 0	 1	 1	 0	 1	0	0.40540000000000087	0.4131000000000003
Oligo79776	 3.5946055578499854	 1	 1	 1	 1	 1	1	0.22164000000000056	0.0678
Oligo70871	 4.37126849191306	 1	 1	 1	 1	 1	1	0.2567500000000002	0.0539
Oligo17697	 1.5155324635555925	 0	 1	 1	 0	 1	0	0.38556000000000024	0.2404500000000001
Oligo21801	 3.7347716810648164	 1	 1	 1	 1	 1	1	0.3421799999999988	0.07693
Oligo34560	 3.4558726593680342	 1	 1	 1	 1	 1	1	0.2748399999999996	0.2089499999999999
Oligo6761	 2.3419469208091046	 0	 0	 1	 0	 0	1	0.2432400000000008	0.15713
Oligo77936	 3.0853030780653583	 1	 1	 1	 1	 1	1	0.29383000000000015	0.12576
Oligo7055	 2.9081659340875605	 1	 1	 1	 1	 1	1	0.36544000000000076	0.19800000000000004
Oligo6607	 2.971001586394676	 1	 1	 1	 1	 1	1	0.19941	0.20174000000000003
Oligo5817	 2.8495448092573583	 0	 0	 0	 0	 0	1	0.3213700000000011	0.16789
Oligo69796	 3.3260332321812314	 1	 1	 1	 1	 1	1	0.2137699999999991	0.11487
Oligo76417	 2.82274364871053	 0	 0	 0	 0	 1	0	0.27995999999999993	0.17462000000000003
Oligo18023	 1.0942814637879033	 1	 1	 1	 1	 1	1	0.5619099999999998	0.4320300000000002
Oligo6576	 3.037887167898792	 0	 0	 0	 0	 0	1	0.2690299999999997	0.19884999999999994
Oligo73186	 4.418933371793853	 0	 0	 1	 1	 1	1	0.29215000000000035	0.1923
Oligo21299	 3.3030499471981374	 1	 1	 1	 1	 1	1	0.17758000000000018	0.05
Oligo7867	 1.583110941536255	 1	 1	 1	 1	 1	1	0.11733999999999986	0.12611
Oligo47436	 2.3339785825042476	 0	 0	 0	 0	 1	0	0.2633300000000007	0.29285
Oligo13863	 2.066891347400395	 0	 1	 1	 0	 0	1	0.18339999999999956	0.16831000000000002
Oligo81631	 2.4158369270845705	 0	 1	 1	 1	 1	1	0.25315999999999905	0.24254000000000012
Oligo84913	 2.2008070498929766	 1	 1	 1	 1	 1	1	0.2848599999999997	0.12656
Oligo4615	 1.5323984351768336	 0	 1	 1	 0	 1	1	0.17562000000000055	0.19149999999999992
Oligo9477	 2.855077967043148	 1	 1	 1	 1	 1	1	0.3149800000000015	0.31251000000000007
Oligo49229	 2.410280185569284	 0	 1	 1	 0	 0	1	0.28027999999999975	0.17765999999999993
Oligo81037	 1.7900961844453083	 1	 1	 1	 1	 1	1	0.18949000000000069	0.08848000000000002
Oligo75209	 3.5064045049421924	 0	 1	 1	 0	 0	1	0.15558000000000013	0.20338999999999996
Oligo36919	 1.7273018863541507	 0	 1	 1	 0	 0	1	0.15988000000000027	0.10374
Oligo30297	 4.307044088142616	 0	 1	 1	 0	 1	0	0.27580999999999956	0.2727299999999999
Oligo23505	 4.692468382473714	 0	 0	 1	 0	 1	0	0.2726600000000003	0.3314099999999999
Oligo36663	 2.061849477955464	 0	 1	 1	 0	 1	1	0.27645	0.20561999999999994
Oligo27676	 3.3187394492442572	 1	 1	 1	 1	 1	1	0.32086000000000076	0.18562999999999996
Oligo30842	 4.159499458719536	 0	 0	 1	 0	 0	1	0.29264000000000073	0.16668
Oligo46474	 1.434769829040735	 0	 1	 1	 0	 1	0	0.2500700000000007	0.3363400000000001
Oligo15116	 3.106104480715599	 1	 1	 1	 1	 1	1	0.21895999999999993	0.12295
Oligo34949	 2.819020788537268	 0	 1	 1	 0	 0	1	0.18988999999999936	0.19551
Oligo8339	 3.3368471873355725	 0	 1	 1	 0	 1	0	0.21056000000000008	0.43243
Oligo1074	 1.6711320122522078	 1	 1	 1	 1	 1	1	0.35608999999999913	0.19665999999999997
Oligo88590	 1.8707202646358763	 0	 1	 1	 0	 0	1	0.3402200000000007	0.31155999999999995
Oligo80742	 3.9313485046651184	 0	 1	 1	 1	 1	1	0.27357000000000037	0.11474000000000001
Oligo11612	 1.0401014175191248	 1	 1	 1	 1	 1	1	0.0853199999999999	0.08384999999999998
Oligo8419	 1.2372911160107056	 0	 1	 1	 0	 0	1	0.14830000000000018	0.08285000000000005
Oligo77323	 3.87488037436087	 1	 1	 1	 1	 1	1	0.2329399999999996	0.53845
Oligo72899	 3.102358899750918	 1	 1	 1	 1	 1	1	0.29765000000000114	0.14920999999999998
Oligo15288	 3.7097713118840674	 1	 1	 1	 1	 1	1	0.2572900000000008	0.09803999999999999
Oligo40643	 2.580440044760852	 0	 1	 1	 0	 1	1	0.227289999999999	0.12105000000000006
Oligo43231	 3.9186998403784568	 0	 0	 1	 0	 1	1	0.29036999999999924	0.2788999999999999
Oligo33157	 2.4761274895262977	 0	 1	 1	 0	 0	1	0.231089999999999	0.19401000000000004
Oligo18071	 1.3167179565571347	 1	 1	 1	 1	 1	1	0.26461000000000023	0.07690000000000001
Oligo78062	 2.986405343657353	 1	 1	 1	 1	 1	1	0.24830000000000058	0.2196400000000001
Oligo76088	 1.891564183033287	 1	 1	 1	 1	 1	1	0.2641799999999994	0.16719999999999996
Oligo901	 3.472756839197306	 1	 1	 1	 1	 1	1	0.27163000000000037	0.21076999999999996
Oligo79608	 2.8673727867072967	 1	 1	 1	 1	 1	1	0.23581999999999934	0.06205000000000001
Oligo34885	 6.11737749155532	 0	 0	 0	 0	 1	0	0.3285	0.35
Oligo12056	 2.0088201951464404	 1	 1	 1	 1	 1	1	0.21923999999999935	0.09398999999999998
Oligo15475	 2.4478046310977177	 0	 0	 1	 0	 0	1	0.25922000000000006	0.12427000000000005
Oligo30716	 3.2435680018486575	 0	 1	 1	 1	 1	1	0.2206600000000006	0.19179999999999997
Oligo12467	 2.9708560770639485	 0	 0	 0	 0	 0	1	0.22770000000000024	0.17565999999999998
Oligo89728	 2.26634082271685	 0	 1	 1	 0	 0	1	0.3305600000000006	0.21419000000000007
Oligo32713	 4.8071299058337615	 0	 0	 1	 0	 0	0	0.389520000000001	0.0625
Oligo24254	 1.277312125395707	 0	 1	 1	 0	 1	1	0.14461999999999978	0.12811000000000003
Oligo39921	 3.221511634929154	 1	 1	 1	 1	 1	1	0.17577000000000026	0.09524
Oligo23429	 3.665385194529131	 1	 1	 1	 1	 1	1	0.3727699999999989	0.41862
Oligo72855	 1.5550266683520275	 1	 1	 1	 1	 1	1	0.7791	0.5125
Oligo5879	 2.478651861287106	 1	 1	 1	 1	 1	1	0.20972000000000005	0.10542
Oligo10673	 2.491268923820062	 0	 1	 1	 0	 1	0	0.3403500000000018	0.36189000000000004
Oligo89514	 2.5314496723569304	 1	 1	 1	 1	 1	1	0.22557999999999978	0.09847000000000006
Oligo32100	 2.0363312749237226	 1	 1	 1	 1	 1	1	0.4054100000000005	0.37657999999999997
Oligo5096	 4.835769143172447	 0	 0	 1	 0	 1	1	0.2907400000000001	0.34784
Oligo38775	 7.159327745216304	 0	 1	 1	 1	 1	1	0.11711000000000016	0.06383
Oligo15110	 2.2167588044511897	 0	 0	 0	 0	 0	1	0.24423000000000075	0.2809699999999999
Oligo50367	 2.8710855446017214	 0	 0	 1	 0	 1	0	0.35327000000000003	0.22147999999999995
Oligo8695	 3.855119062560492	 1	 1	 1	 1	 1	1	0.23759000000000033	0.0274
Oligo17099	 1.9519772032052554	 1	 1	 1	 1	 1	1	0.12306999999999978	0.07429
Oligo4202	 1.7639071807392446	 1	 1	 1	 1	 1	1	0.18354000000000065	0.10760000000000004
Oligo43196	 5.2659111525189255	 0	 0	 0	 0	 1	1	0.2850200000000003	0.35000000000000003
Oligo79285	 2.0793557462568533	 1	 1	 1	 1	 1	1	0.3307000000000007	0.16695000000000013
Oligo50740	 2.3391372823442795	 1	 1	 1	 1	 1	1	0.1791199999999998	0.13116
Oligo14687	 4.974769842545689	 0	 0	 0	 0	 1	0	0.2751799999999998	0.27271999999999996
Oligo4816	 3.1309123847592413	 0	 0	 0	 0	 0	0	0.3759199999999992	0.30865999999999993
Oligo35912	 2.1693456944667457	 0	 0	 1	 0	 1	0	0.2791099999999994	0.4590399999999999
Oligo42624	 2.7204904831443457	 0	 1	 1	 0	 1	0	0.60907	0.27271
Oligo4626	 3.1833795227741657	 0	 1	 1	 0	 0	0	0.54906	0.39795
Oligo41724	 1.303718313100609	 1	 1	 1	 1	 1	1	0.03357999999999999	0.07973999999999999
Oligo24183	 3.1585331873891285	 0	 0	 0	 0	 1	1	0.11861999999999986	0.21429
Oligo41224	 2.8734846657374735	 0	 1	 1	 0	 0	0	0.3806300000000024	0.24192000000000008
Oligo80337	 3.8341070802734327	 0	 0	 1	 0	 0	1	0.2572599999999992	0.18423000000000003
Oligo47751	 2.385591580797909	 1	 1	 1	 1	 1	1	0.3921000000000012	0.29535999999999984
Oligo17671	 1.7301027220571743	 0	 1	 1	 0	 0	1	0.22448999999999983	0.21083000000000002
Oligo18618	 3.6548362856982353	 0	 0	 1	 1	 1	1	0.3308200000000005	0.50793
Oligo20301	 3.340451366172748	 0	 1	 1	 0	 0	1	0.1709800000000002	0.16071
Oligo48394	 2.791554908677866	 1	 1	 1	 1	 1	1	0.28990000000000027	0.15271000000000004
Oligo2949	 1.5577112168007083	 0	 0	 1	 0	 1	1	0.3252599999999994	0.2906499999999997
Oligo20547	 2.1659938698142143	 0	 1	 1	 0	 0	1	0.1682600000000002	0.11231999999999998
Oligo38639	 0.9864680387951269	 1	 1	 1	 1	 1	1	0.608089999999999	0.45117000000000007
Oligo48336	 2.370091119213213	 0	 1	 1	 0	 0	1	0.16623999999999955	0.06384
Oligo18246	 3.006659385414291	 0	 1	 1	 0	 0	0	0.3704500000000021	0.2469200000000001
