Oligo31323	2.994609471350919	1	1	1	None	None	None	0.22620548052843648	0.1168
Oligo25420	1.727333489051194	1	1	1	None	None	None	0.3695721227953541	0.17213
Oligo31082	24.502076930070317	1	1	1	None	None	None	0.43888965506810773	0.20767000000000005
Oligo24310	3.5389770590237983	1	1	1	None	None	None	0.1971632008872588	0.06976
Oligo81284	2.975772922661458	1	1	1	None	None	None	0.48150683801768845	0.3108
Oligo72178	2.1197286411233076	1	1	1	None	None	None	0.2640131897885405	0.3378300000000001
Oligo16427	2.5488580028270444	1	1	1	None	None	None	0.2337713359272129	0.14371
Oligo42247	4.022994745250157	1	1	1	None	None	None	0.4916874587001816	0.3083000000000001
Oligo25390	5.75212356070328	1	1	1	None	None	None	0.39288870024249545	0.37095
Oligo73397	6.416463379628194	1	1	1	None	None	None	0.3215282845708559	0.14283999999999997
Oligo89438	7.286251674188249	1	1	1	None	None	None	0.38223734683470734	0.2
Oligo18333	3.3249153271994287	1	1	1	None	None	None	0.1550497295816422	0.052640000000000006
Oligo85166	3.965245759276664	1	1	1	None	None	None	0.32421843544981355	0.38096
Oligo7334	3.0066002107889145	1	1	1	None	None	None	0.4143568810177106	0.36
Oligo45041	1.2540626110266277	1	1	1	None	None	None	0.030817525441254046	0.07272
Oligo76116	13.898870458240703	1	1	1	None	None	None	0.2807424915002221	0.06925
Oligo1306	10.2102282203942	0	1	1	None	None	None	0.02796765839675741	0.0
Oligo13275	4.421442774356211	1	1	1	None	None	None	0.19247440289996742	0.0548
Oligo77228	3.4289975870343756	1	1	1	None	None	None	0.5402260469318392	0.07692
Oligo34188	6.705327672960463	1	1	1	None	None	None	0.3620519151558913	0.36051000000000005
Oligo18120	4.770634115376704	1	1	1	None	None	None	0.08939600231320954	0.14
Oligo389	2.0204286331838794	1	1	1	None	None	None	0.17087834221850584	0.1
Oligo72343	3.316406020770959	1	1	1	None	None	None	0.39306588560534206	0.22610999999999998
Oligo73170	3.6638558529204066	1	1	1	None	None	None	0.45526414114233493	0.08
Oligo12395	1.472331614269498	1	1	1	None	None	None	0.10170363617630196	0.1154
Oligo68	4.527107377074399	1	1	1	None	None	None	0.3138286435444536	0.15453
Oligo2261	3.4180963714438386	1	1	1	None	None	None	0.2848741175662508	0.06358
Oligo42387	2.4466009413922047	1	1	1	None	None	None	0.17333662829938745	0.3871
Oligo81304	2.9274466579210268	1	1	1	None	None	None	0.22146078111740275	0.0
Oligo9118	4.1869419744739425	1	1	1	None	None	None	0.16610785888582824	0.01042
Oligo24436	0.4759203336218191	1	1	1	None	None	None	0.021840529316102697	0.11392999999999999
Oligo36369	1.5132324065741793	1	1	1	None	None	None	0.11947516554281146	0.0
Oligo7390	2.757031776798077	1	1	1	None	None	None	0.1472455938939352	0.17612
Oligo39353	0.6790350116020656	1	1	1	None	None	None	0.8960035949556331	0.56165
Oligo84086	6.495215301925497	1	1	1	None	None	None	0.37865900936043806	0.0
Oligo84103	4.405919714191003	1	1	1	None	None	None	0.6640027063982175	0.25822999999999996
Oligo833	5.460233947570573	1	1	1	None	None	None	0.26520022308365976	0.5769100000000001
Oligo8162	7.3884583595014774	1	1	1	None	None	None	0.04745871093050025	0.07189000000000001
Oligo38437	3.6025014640933506	1	1	1	None	None	None	0.2621683540467795	0.16216
Oligo32296	3.1105651697424896	1	1	1	None	None	None	0.09209198069897073	0.10193999999999998
Oligo15272	3.0549420532490195	1	1	1	None	None	None	0.30979825058128296	0.20235999999999998
Oligo28182	5.76872171263972	1	1	1	None	None	None	0.14581725688517577	0.07143
Oligo11212	16.200147732760332	1	1	1	None	None	None	0.11039172414841925	0.15050000000000013
Oligo41291	17.635821387738947	1	1	1	None	None	None	0.07034677925398869	0.12643999999999997
Oligo48278	1.8053971829527042	1	1	1	None	None	None	0.08038095940395085	0.0
Oligo6272	3.430649713106556	1	1	1	None	None	None	0.20557857666730395	0.16469
Oligo11405	10.225649677785505	1	1	1	None	None	None	0.1517174689201678	0.16435000000000002
Oligo7019	3.40717393937264	1	1	1	None	None	None	0.2384931112800487	0.2439
Oligo22013	9.406816361745431	1	1	1	None	None	None	0.04802956397435598	0.02368
Oligo16123	4.792362277649234	1	1	1	None	None	None	0.19465390151869078	0.0
Oligo32301	3.5593717579403803	1	1	1	None	None	None	0.13753512229255505	0.0
Oligo11338	8.768569656559826	1	1	1	None	None	None	0.2934439936704625	0.11814999999999996
Oligo27402	2.787266907016861	1	1	1	None	None	None	0.1616363186072176	0.07499000000000001
Oligo44339	5.687541255753237	1	1	1	None	None	None	0.26709877990827835	0.25527
Oligo33185	5.297303630083983	1	1	1	None	None	None	0.28954011442980987	0.08227000000000002
Oligo7055	4.459465659553645	1	1	1	None	None	None	0.37244446824727095	0.23457999999999998
Oligo76417	3.7423937392867885	1	1	1	None	None	None	0.19136894025674078	0.1163
Oligo18023	7.828207057296417	1	1	1	None	None	None	0.577783598377237	0.34908000000000017
Oligo73186	3.147729092963617	1	1	1	None	None	None	0.2210045721356212	0.20512
Oligo21299	4.205253436714078	1	1	1	None	None	None	0.17090410582912696	0.0
Oligo27258	8.467080579678933	1	1	1	None	None	None	0.21892288266396387	0.12639000000000003
Oligo49229	2.041992800760988	1	1	1	None	None	None	0.20534304320412644	0.29999000000000003
Oligo81037	4.242882236866811	1	1	1	None	None	None	0.2494049472250266	0.11087999999999996
Oligo75209	4.021334331837332	1	1	1	None	None	None	0.0901889044258446	0.23529
Oligo15116	3.294755055675946	1	1	1	None	None	None	0.19578926559145515	0.06522
Oligo8339	8.999859778044689	1	1	1	None	None	None	0.5289837483669082	0.0
Oligo1074	15.086072295522413	1	1	1	None	None	None	0.6173271975589352	0.15636
Oligo8419	8.72236262205616	1	1	1	None	None	None	0.1094685482602391	0.053739999999999996
Oligo77323	5.936274819402686	1	1	1	None	None	None	0.2168887312140939	0.07692
Oligo15288	5.487269437388068	1	1	1	None	None	None	0.2898424680383297	0.11765
Oligo28319	5.930454395978583	1	1	1	None	None	None	0.3673397147412045	0.0
Oligo43231	2.9747168204627807	1	1	1	None	None	None	0.24685149849283594	0.2683
Oligo33157	3.0507140337148613	1	1	1	None	None	None	0.1992913034566749	0.16341
Oligo18071	10.534438466263865	1	1	1	None	None	None	0.19288770271570543	0.061370000000000015
Oligo78062	3.980835687727772	1	1	1	None	None	None	0.21711015801205558	0.16982
Oligo76088	4.447225254197359	1	1	1	None	None	None	0.2507887366042182	0.14958000000000005
Oligo901	4.318826435326445	1	1	1	None	None	None	0.2120684901901555	0.15316
Oligo12056	6.711549848598205	1	1	1	None	None	None	0.1990900577151774	0.07833999999999998
Oligo24254	5.998217437386097	1	1	1	None	None	None	0.09394416016835483	0.20263000000000003
Oligo23429	3.4825003798684055	1	1	1	None	None	None	0.5136817939605733	0.375
Oligo29121	2.6087623520775427	1	1	1	None	None	None	0.04178626875715319	0.0
Oligo32100	9.14094300737798	1	1	1	None	None	None	0.5786661975991516	0.4098200000000001
Oligo5096	2.617950093728304	1	1	1	None	None	None	0.14680537312687758	0.15384
Oligo15110	17.523749975017125	1	1	1	None	None	None	0.27992296339983636	0.23759999999999984
Oligo50367	2.302784457589142	1	1	1	None	None	None	0.31431316791079045	0.18988000000000002
Oligo17099	4.100656573002459	1	1	1	None	None	None	0.038268495889895005	0.11511
Oligo4202	5.435922162674984	1	1	1	None	None	None	0.2641063248616419	0.08048
Oligo43196	5.219630850339982	1	1	1	None	None	None	0.16295937380386893	0.08333
Oligo79285	9.595830708711249	1	1	1	None	None	None	0.26385552803843626	0.13135000000000002
Oligo24183	6.211150582401831	1	1	1	None	None	None	0.047344998148594275	0.29412
Oligo41224	4.552643585514512	1	1	1	None	None	None	0.37372166030296783	0.14285
Oligo80337	5.241789047375651	1	1	1	None	None	None	0.2209519702118834	0.25
Oligo27448	6.59143917635294	1	1	1	None	None	None	0.2863155096711151	0.30769
Oligo20301	1.9316855616972528	1	1	1	None	None	None	0.06498610396563298	0.0
Oligo48394	6.775247940971022	1	1	1	None	None	None	0.19803806864115137	0.07631
Oligo48336	3.339165824562663	1	1	1	None	None	None	0.20188826892314282	0.0
Oligo18246	2.4719634460713813	1	1	1	None	None	None	0.3329001349490571	0.24999
Oligo22183	4.414331996141192	1	1	1	None	None	None	0.3262831254842078	0.13493
Oligo38221	6.3394680105867725	1	1	1	None	None	None	0.17869162596638788	0.06916
Oligo32306	0.9831773582492855	1	1	1	None	None	None	0.02782745681940324	0.0276
Oligo8014	3.106087848499609	1	1	1	None	None	None	0.023139256392123442	0.10256
Oligo32366	4.012995972765786	1	1	1	None	None	None	0.2223996959892236	0.0
Oligo73381	6.246810272020345	1	1	1	None	None	None	0.7199248137788146	0.4151600000000001
Oligo13366	6.366940251616137	1	1	1	None	None	None	0.22375883468210844	0.17588000000000006
Oligo83049	4.734702934268149	1	1	1	None	None	None	0.4032843643086267	0.2590100000000001
Oligo85190	7.158211662033483	1	1	1	None	None	None	0.3072610897431539	0.24392999999999992
Oligo40249	11.832898125116381	1	1	1	None	None	None	0.1957111008816732	0.20923000000000025
Oligo13397	4.621921293542888	1	1	1	None	None	None	0.1374337577876904	0.05371
Oligo45088	5.634259033626776	1	1	1	None	None	None	0.1460621493841492	0.12698
Oligo5132	33.78732048472897	1	1	1	None	None	None	0.029062803672317394	0.09793999999999994
Oligo213	10.50896674601364	1	1	1	None	None	None	0.1950105710898139	0.14286
Oligo77423	5.975334733164605	1	1	1	None	None	None	0.27289393366459835	0.13253
Oligo8064	14.17558887283087	1	1	1	None	None	None	0.685022374713905	0.38750000000000007
Oligo38416	0.6621477886146017	1	1	1	None	None	None	0.026307781384484086	0.061699999999999984
Oligo36046	3.9505850428379	1	1	1	None	None	None	0.1084917529809265	0.06668
Oligo34442	4.139368203709438	1	1	1	None	None	None	0.3572108645311538	0.47368000000000005
Oligo22040	18.793072240513403	1	1	1	None	None	None	0.23539793982983415	0.1524799999999999
Oligo49368	3.2546643649011577	1	1	1	None	None	None	0.26718840727957427	0.22769999999999999
Oligo44359	4.723040430000675	1	1	1	None	None	None	0.25793238307933597	0.1613
Oligo35074	5.6380305390733	1	1	1	None	None	None	0.1747145082425371	0.55557
Oligo51	2.840719009796918	1	1	1	None	None	None	0.29103724656631647	0.25451999999999997
Oligo35423	2.9174016459178587	1	1	1	None	None	None	0.5964530546845395	0.3
Oligo33406	3.019028373136657	1	1	1	None	None	None	0.11437081526684578	0.033889999999999997
Oligo24192	4.124529445703505	1	1	1	None	None	None	0.21130486608366694	0.15384
Oligo19408	7.017416489580677	1	1	1	None	None	None	0.23454355078979883	0.0
Oligo33016	1.605807801419484	1	1	1	None	None	None	0.06721821245892867	0.06434
Oligo74182	2.8565637938521578	1	1	1	None	None	None	0.1955983323859608	0.07143
Oligo88336	2.8850604528174584	1	1	1	None	None	None	0.18064356313455876	0.08512
Oligo27225	6.334505696082853	1	1	1	None	None	None	0.4014300248092735	0.11538000000000001
Oligo5366	0.551424956055572	1	1	1	None	None	None	0.017920967138990718	0.0
Oligo28395	6.231576994076845	1	1	1	None	None	None	0.3147463940131192	0.32
Oligo87196	3.020417282443233	1	1	1	None	None	None	0.16206683847249737	0.10436000000000001
Oligo8369	3.68054835414065	1	1	1	None	None	None	0.12526829433394515	0.04762
Oligo82424	3.5307169787262516	1	1	1	None	None	None	0.2263081089491934	0.10449
Oligo22328	2.9038890541729367	1	1	1	None	None	None	0.42234353404896274	0.46914999999999996
Oligo28283	7.948548727506921	1	1	1	None	None	None	0.43203819951231226	0.29384000000000016
Oligo658	4.850678141699892	1	1	1	None	None	None	0.20299384791331	0.10526
Oligo12415	2.6223278940952035	1	1	1	None	None	None	0.16018846143500853	0.23529
Oligo25330	2.591794716850097	1	1	1	None	None	None	0.2980028330909391	0.16966
Oligo20179	4.018469160324822	1	1	1	None	None	None	0.28360136636044186	0.18315
Oligo14020	7.910849408287785	1	1	1	None	None	None	0.8011066141643804	0.15463000000000002
Oligo15379	5.325331430346653	1	1	1	None	None	None	0.16713957494163179	0.04348
Oligo76418	5.8708709845819635	1	1	1	None	None	None	0.21434630586092285	0.09649
Oligo85039	3.085957813550179	1	1	1	None	None	None	0.3833402599898891	0.28175
Oligo87400	3.9601813431531765	1	1	1	None	None	None	0.19962887814408103	0.5
Oligo50145	4.03590673560759	1	1	1	None	None	None	0.21094781368715787	0.04317
Oligo18243	6.080887575416569	1	1	1	None	None	None	0.09907577429868497	0.01839
Oligo32165	0.6383890542921797	1	1	1	None	None	None	0.07812284468500119	0.13233999999999999
Oligo33248	2.6062719868525335	1	1	1	None	None	None	0.0687842631967912	0.10472999999999999
Oligo27183	3.354463394681548	1	1	1	None	None	None	0.270572162250556	0.15229
Oligo39058	4.038318075996446	1	1	1	None	None	None	0.1638845188593514	0.10037000000000001
Oligo37305	8.62878669534978	0	1	1	None	None	None	0.23776277711812777	0.0
Oligo9338	7.966814586426523	1	1	1	None	None	None	0.1742057654084178	0.0
Oligo17275	8.65102514665904	1	1	1	None	None	None	0.15910030935993258	0.17147
Oligo49337	2.351083148963024	1	1	1	None	None	None	0.20354760104993408	0.11364
Oligo2269	5.9883543485478965	1	1	1	None	None	None	0.05190537194724276	0.10844000000000002
Oligo82427	3.5188072886830333	1	1	1	None	None	None	0.41318138819694417	0.22822999999999996
Oligo691	4.3006467828210395	1	1	1	None	None	None	0.2673634976470163	0.43478
Oligo77403	8.334039271190486	1	1	1	None	None	None	0.18180237966884472	0.125
Oligo71030	8.253384688484049	1	1	1	None	None	None	0.08076176678912939	0.04970999999999998
Oligo25402	4.469486786524929	1	1	1	None	None	None	0.42137430637019446	0.114
Oligo3445	8.019016031453539	1	1	1	None	None	None	0.36464753444192755	0.0
Oligo46250	3.5199668931577555	1	1	1	None	None	None	0.2356410367377323	0.04762
Oligo44353	2.7115946331074685	1	1	1	None	None	None	0.22752640431608484	0.09569999999999997
Oligo38123	3.589000287378485	1	1	1	None	None	None	0.19363553586855176	0.14381999999999998
Oligo24413	11.912205272108839	1	1	1	None	None	None	0.09470843474606372	0.06070999999999999
Oligo38078	3.9694202038174846	1	1	1	None	None	None	0.2846550195327753	0.10185000000000001
Oligo39269	5.683703282657741	1	1	1	None	None	None	0.30439313543989543	0.13988999999999996
Oligo32270	13.521850032841288	1	1	1	None	None	None	0.9102038014879719	0.53846
Oligo29250	3.2907261289111944	1	1	1	None	None	None	0.2327655844572254	0.15791000000000002
Oligo2251	1.428696143825142	1	1	1	None	None	None	0.8350449093910964	0.41554
Oligo6015	5.513361489421093	1	1	1	None	None	None	0.14682664565221615	0.20294999999999996
Oligo2384	1.7576968487257751	1	1	1	None	None	None	0.01732234630265228	0.0
Oligo17435	6.5511113309404365	1	1	1	None	None	None	0.09054540842334657	0.07378000000000001
Oligo69439	4.269062462354218	1	1	1	None	None	None	0.27701761158999405	0.21122999999999995
Oligo13249	3.2867896549676576	1	1	1	None	None	None	0.1739675728419683	0.15173999999999999
Oligo25220	2.8951634230535555	1	1	1	None	None	None	0.22086202759755902	0.13468999999999998
Oligo43153	8.344662440790467	1	1	1	None	None	None	0.21401759481453642	0.5
Oligo13274	6.378220499715251	1	1	1	None	None	None	0.20562573629940006	0.18182
Oligo36292	3.4486442351972	1	1	1	None	None	None	0.27887188813510155	0.1282
Oligo89123	6.463294262133342	1	1	1	None	None	None	0.401111796784711	0.12329999999999999
Oligo36399	6.100081684571551	1	1	1	None	None	None	0.08453848762381089	0.0
Oligo82448	6.90134660315299	1	1	1	None	None	None	0.19362379233693705	0.11111
Oligo28163	4.534858584172117	1	1	1	None	None	None	0.46850914981468617	0.13382999999999998
Oligo40407	2.953329793093628	1	1	1	None	None	None	0.28908327507027354	0.28569999999999995
Oligo43349	9.850510642847485	1	1	1	None	None	None	0.13783583895155938	0.12582999999999994
Oligo1433	13.401710970183414	1	1	1	None	None	None	0.05794585257608076	0.08334000000000001
Oligo49326	12.48177430382169	1	1	1	None	None	None	0.3753827930780058	0.06978000000000001
Oligo71221	6.769766513536273	1	1	1	None	None	None	0.30162236358354366	0.0
Oligo12290	3.798692325217905	1	1	1	None	None	None	0.3416180898308794	0.3979399999999999
Oligo42282	9.02465432931356	1	1	1	None	None	None	0.61505311227019	0.3548499999999999
Oligo20207	3.6501889039330746	1	1	1	None	None	None	0.24673254714182957	0.17302
Oligo31336	3.8182375120745893	1	1	1	None	None	None	0.3006744968611881	0.52
Oligo31156	3.545352633785397	1	1	1	None	None	None	0.22176050400286096	0.0842
Oligo10039	5.057400981727122	1	1	1	None	None	None	0.24771469584811867	0.13139
Oligo32349	5.269699246321659	1	1	1	None	None	None	0.025126191344025828	0.11427999999999999
Oligo87067	7.150420547365427	1	1	1	None	None	None	0.5801934885996783	0.42589000000000016
Oligo44342	7.538309220049517	1	1	1	None	None	None	0.22942655375437593	0.19496999999999987
Oligo39115	2.7972959477408987	1	1	1	None	None	None	0.0446564697742845	0.02041
Oligo3408	6.3845118647593795	1	1	1	None	None	None	0.21513797435547388	0.12610000000000005
Oligo41353	2.8702329398989517	1	1	1	None	None	None	0.3113135090040522	0.31632
Oligo32431	8.076628138013348	1	1	1	None	None	None	0.06987184413387193	0.04668
Oligo32060	11.302660927787361	1	1	1	None	None	None	0.11080295187148581	0.12161000000000002
Oligo74338	2.49837010847735	1	1	1	None	None	None	0.31848246658933055	0.2712
Oligo71280	6.866700160133747	1	1	1	None	None	None	0.24589206751530968	0.07914
Oligo34272	4.035502413620843	1	1	1	None	None	None	0.3397864087184752	0.15384
Oligo28210	3.961142238171079	1	1	1	None	None	None	0.21353680315537849	0.16176999999999997
Oligo43169	3.995120752193143	1	1	1	None	None	None	0.22424902025516058	0.27273000000000003
Oligo76392	9.405179920673108	1	1	1	None	None	None	0.3755009495228522	0.22349000000000008
Oligo79002	3.2132926455511504	1	1	1	None	None	None	0.13919384008509728	0.08571000000000001
Oligo31428	5.885699493737374	1	1	1	None	None	None	0.21217778076523897	0.12961000000000003
Oligo29146	3.6953528354366294	1	1	1	None	None	None	0.1000496805337906	0.0
Oligo22127	4.022118245975689	1	1	1	None	None	None	0.3561981143793861	0.31725000000000003
Oligo77058	2.7001851491746054	1	1	1	None	None	None	0.30446578301138016	0.16667000000000004
Oligo21211	3.5708584230208222	1	1	1	None	None	None	0.2044719384056347	0.16668
Oligo22004	4.427323609946196	1	1	1	None	None	None	0.27173728071120873	0.10742
Oligo25021	2.8069302093590704	1	1	1	None	None	None	0.10963313943251574	0.0
Oligo32082	2.2983785219668467	1	1	1	None	None	None	0.6311294013839523	0.51316
Oligo84253	4.458462211399873	1	1	1	None	None	None	0.23703356489054994	0.0585
Oligo85231	3.215193545297149	1	1	1	None	None	None	0.16613010260642114	0.12246
Oligo22284	2.348449607085686	1	1	1	None	None	None	0.15592535842389876	0.16844000000000003
Oligo42059	4.983910749625893	1	1	1	None	None	None	0.0558169349604859	0.03226
Oligo35226	14.740957314161344	1	1	1	None	None	None	0.33125508164450845	0.12943
Oligo5266	8.630577340448129	1	1	1	None	None	None	0.7756177834581318	0.0
Oligo6308	8.174787525406947	1	1	1	None	None	None	0.11443271196630178	0.06989
Oligo79422	4.699303639493156	1	1	1	None	None	None	0.4008732418370452	0.19777999999999996
Oligo34041	2.9436353811093623	1	1	1	None	None	None	0.26118831385310104	0.19119
Oligo1387	6.297521362638729	1	1	1	None	None	None	0.045746159277038845	0.10878999999999998
Oligo33079	5.043479023971814	1	1	1	None	None	None	0.052931929219808715	0.0707
Oligo21111	1.8760560391974677	1	1	1	None	None	None	0.702310487097418	0.30513
Oligo29277	3.4210401049407433	1	1	1	None	None	None	0.027047318291469225	0.125
Oligo13221	7.609172731881586	1	1	1	None	None	None	0.14488898684806983	0.24179999999999982
Oligo71387	4.347119893452196	1	1	1	None	None	None	0.6042850566275574	0.18055000000000007
Oligo6197	4.90215753577457	1	1	1	None	None	None	0.1723177581996186	0.0
Oligo17111	5.875266699464622	1	1	1	None	None	None	0.08133733173330138	0.17722
Oligo35420	3.8261796937298027	1	1	1	None	None	None	0.030478435590606145	0.08108
Oligo80100	6.775805075331637	1	1	1	None	None	None	0.23477399467664395	0.21099000000000004
Oligo85135	4.48910721750824	1	1	1	None	None	None	0.31674761468533175	0.06631000000000001
Oligo88208	2.3410564336132844	1	1	1	None	None	None	0.1900224295027424	0.1644
Oligo24316	2.135856307618335	1	1	1	None	None	None	0.11936237732763633	0.30767
Oligo9400	2.358900466962302	1	1	1	None	None	None	0.3723222619761044	0.22222999999999998
Oligo79201	8.041138395223808	1	1	1	None	None	None	0.1936834021096494	0.11713000000000003
Oligo327	4.472059636668657	1	1	1	None	None	None	0.2956195722501107	0.15354999999999996
Oligo48011	3.7962199192679766	1	1	1	None	None	None	0.10495797254045669	0.06493
Oligo88273	4.9465989672958175	1	1	1	None	None	None	0.3436833877015236	0.11111
Oligo8185	8.298936782870825	1	1	1	None	None	None	0.18330976240383634	0.17648000000000005
Oligo27062	6.600919588414016	1	1	1	None	None	None	0.1826513411518662	0.017419999999999998
Oligo84283	7.09245029609012	1	1	1	None	None	None	0.30021591544075765	0.13607
Oligo13308	9.598112515634021	1	1	1	None	None	None	0.2689124825981426	0.16706000000000004
Oligo26050	8.685478988484283	1	1	1	None	None	None	0.30127414065280045	0.0
Oligo17093	12.637142583240824	1	1	1	None	None	None	0.08151801046992768	0.16907
Oligo16351	4.715925353162609	1	1	1	None	None	None	0.1833426109747358	0.07937000000000001
Oligo14308	3.1964770804620226	1	1	1	None	None	None	0.407071077392711	0.22222999999999998
Oligo35442	2.1482461523593583	1	1	1	None	None	None	0.46924318020440314	0.12195
Oligo9321	5.852526405922016	1	1	1	None	None	None	0.2203643389774289	0.16497999999999996
Oligo29027	1.4950170513541836	1	1	1	None	None	None	0.11927246776896527	0.08571000000000001
Oligo82351	2.3302644586595616	1	1	1	None	None	None	0.42580495096985405	0.19998
Oligo2436	4.799622578151663	1	1	1	None	None	None	0.41563438491040217	0.06866
Oligo31274	2.0926183125988533	1	1	1	None	None	None	0.30031028517744884	0.27435
Oligo20091	6.084409467310124	1	1	1	None	None	None	0.10687934916228758	0.12650999999999998
Oligo32256	1.0858237216232136	1	1	1	None	None	None	0.04853302984666086	0.06667
Oligo71380	8.326554074193597	1	1	1	None	None	None	0.23779840237383842	0.26248
Oligo37449	5.48347070643502	1	1	1	None	None	None	0.3742599639632549	0.1815199999999999
Oligo12180	4.205597930784854	1	1	1	None	None	None	0.1858767233665065	0.03817
Oligo18445	3.6142385820184284	1	1	1	None	None	None	0.12493163675690566	0.14284999999999998
Oligo38374	4.599569786224752	1	1	1	None	None	None	0.18735802931625511	0.0
Oligo48331	2.4414031486489876	1	1	1	None	None	None	0.12992449779640647	0.06173
Oligo4266	2.756033360089703	1	1	1	None	None	None	0.17117131365906235	0.13635
Oligo29271	2.6481564140128135	1	1	1	None	None	None	0.2582184197578177	0.06777999999999999
Oligo146	4.388846733463553	1	1	1	None	None	None	0.1748774755267496	0.0
Oligo6274	2.94659693804906	1	1	1	None	None	None	0.07014333732577538	0.014450000000000001
Oligo42215	5.263006577941651	1	1	1	None	None	None	0.12148812391528563	0.01405
Oligo72091	4.094163191298041	1	1	1	None	None	None	0.45906202034119725	0.30001000000000005
Oligo23425	25.35780122699339	1	1	1	None	None	None	0.6696840831376196	0.5225100000000003
Oligo31011	4.661161536992538	1	1	1	None	None	None	0.1461520998151825	0.14057999999999995
Oligo15133	15.145422275859623	1	1	1	None	None	None	0.16039145377504638	0.08775000000000004
Oligo14029	0.418044547572902	1	1	1	None	None	None	0.896750318485877	0.74584
Oligo3426	3.5218593500152133	1	1	1	None	None	None	0.10976449285707435	0.0
Oligo18143	2.1689578649101264	1	1	1	None	None	None	0.09747220086066566	0.13954
Oligo36250	2.3241492053618393	1	1	1	None	None	None	0.10896215979008361	0.0204
Oligo79048	3.195124599733167	1	1	1	None	None	None	0.06957902766125346	0.06896
Oligo13159	3.5592633179852733	1	1	1	None	None	None	0.33016853901953735	0.1915
Oligo34009	8.715677980525424	1	1	1	None	None	None	0.2186566666028582	0.13546999999999992
Oligo70419	2.6206823448524688	1	1	1	None	None	None	0.36937578644425617	0.28092000000000006
Oligo69284	2.234177460899999	1	1	1	None	None	None	0.14465913925549723	0.34783
Oligo28258	4.4684692344332575	1	1	1	None	None	None	0.16593952709404292	0.0
Oligo79091	5.313835795833515	1	1	1	None	None	None	0.31691800982654694	0.25
Oligo73237	3.1300112529441	1	1	1	None	None	None	0.6909587157830048	0.85
Oligo8047	3.1107351470654407	1	1	1	None	None	None	0.025524240138175003	0.05229
Oligo32059	8.076811188116197	1	1	1	None	None	None	0.7049275543042095	0.2
Oligo31026	16.166076036209105	1	1	1	None	None	None	0.2646082327448701	0.2649100000000002
Oligo314	2.5229497055917363	1	1	1	None	None	None	0.22500263256966524	0.22665000000000002
Oligo17048	1.4904092870003423	1	1	1	None	None	None	0.09817092908516944	0.0
Oligo78091	3.7937528427750746	1	1	1	None	None	None	0.29239502869001854	0.05555
Oligo44111	4.983924528908432	1	1	1	None	None	None	0.15556744089182106	0.03666
Oligo27079	7.583950179368031	1	1	1	None	None	None	0.34946462748637985	0.2617399999999999
Oligo48253	3.5103267042881323	1	1	1	None	None	None	0.5951926011408464	0.03124
